symbol,exchange,datetime,open,high,low,close,volume,open_interest
TF888,CFFEX,2020-08-06 11:15:00,100.10499999999999,100.10499999999999,100.095,100.10499999999999,71.0,35239.0
TF888,CFFEX,2020-08-06 11:16:00,100.10499999999999,100.10499999999999,100.095,100.095,32.0,35250.0
TF888,CFFEX,2020-08-06 11:17:00,100.095,100.095,100.085,100.085,14.0,35243.0
TF888,CFFEX,2020-08-06 11:18:00,100.085,100.085,100.07499999999999,100.07499999999999,94.0,35242.0
TF888,CFFEX,2020-08-06 11:19:00,100.07499999999999,100.07499999999999,100.07499999999999,100.07499999999999,26.0,35226.0
TF888,CFFEX,2020-08-06 11:20:00,100.07499999999999,100.07499999999999,100.06,100.07499999999999,194.0,35231.0
TF888,CFFEX,2020-08-06 11:21:00,100.07499999999999,100.08999999999999,100.07499999999999,100.07499999999999,133.0,35205.0
TF888,CFFEX,2020-08-06 11:22:00,100.07499999999999,100.08,100.065,100.07,59.0,35217.0
TF888,CFFEX,2020-08-06 11:23:00,100.07,100.07499999999999,100.065,100.07,17.0,35213.0
TF888,CFFEX,2020-08-06 11:24:00,100.07,100.08,100.07,100.08,14.0,35205.0
TF888,CFFEX,2020-08-06 11:25:00,100.08,100.085,100.07,100.07,75.0,35206.0
TF888,CFFEX,2020-08-06 11:26:00,100.07,100.07,100.07,100.07,9.0,35206.0
TF888,CFFEX,2020-08-06 11:27:00,100.07,100.07,100.065,100.065,34.0,35214.0
TF888,CFFEX,2020-08-06 11:28:00,100.065,100.07499999999999,100.06,100.07499999999999,25.0,35209.0
TF888,CFFEX,2020-08-06 11:29:00,100.065,100.07,100.065,100.065,38.0,35213.0
TF888,CFFEX,2020-08-06 13:00:00,100.05499999999999,100.065,100.05499999999999,100.065,98.0,35270.0
TF888,CFFEX,2020-08-06 13:01:00,100.065,100.065,100.065,100.065,23.0,35272.0
TF888,CFFEX,2020-08-06 13:02:00,100.065,100.065,100.06,100.06,21.0,35270.0
TF888,CFFEX,2020-08-06 13:03:00,100.06,100.065,100.06,100.065,25.0,35282.0
TF888,CFFEX,2020-08-06 13:04:00,100.065,100.08999999999999,100.065,100.085,48.0,35280.0
TF888,CFFEX,2020-08-06 13:05:00,100.085,100.085,100.07499999999999,100.07499999999999,30.0,35270.0
TF888,CFFEX,2020-08-06 13:06:00,100.07499999999999,100.08999999999999,100.07,100.08999999999999,27.0,35260.0
TF888,CFFEX,2020-08-06 13:07:00,100.08999999999999,100.08999999999999,100.07499999999999,100.07499999999999,25.0,35250.0
TF888,CFFEX,2020-08-06 13:08:00,100.07499999999999,100.07499999999999,100.05499999999999,100.06,59.0,35236.0
TF888,CFFEX,2020-08-06 13:09:00,100.06,100.065,100.045,100.05,109.0,35256.0
TF888,CFFEX,2020-08-06 13:10:00,100.05,100.05499999999999,100.03,100.035,159.0,35199.0
TF888,CFFEX,2020-08-06 13:11:00,100.035,100.03999999999999,100.015,100.035,230.0,35163.0
TF888,CFFEX,2020-08-06 13:12:00,100.035,100.03999999999999,100.03,100.03,146.0,35117.0
TF888,CFFEX,2020-08-06 13:13:00,100.03,100.03999999999999,100.02499999999999,100.03999999999999,55.0,35119.0
TF888,CFFEX,2020-08-06 13:14:00,100.035,100.05,100.035,100.05,67.0,35117.0
TF888,CFFEX,2020-08-06 13:15:00,100.05,100.05,100.045,100.045,48.0,35093.0
TF888,CFFEX,2020-08-06 13:16:00,100.045,100.05499999999999,100.045,100.05499999999999,18.0,35084.0
TF888,CFFEX,2020-08-06 13:17:00,100.05499999999999,100.06,100.045,100.05,73.0,35083.0
TF888,CFFEX,2020-08-06 13:18:00,100.05,100.05,100.035,100.035,63.0,35073.0
TF888,CFFEX,2020-08-06 13:19:00,100.035,100.045,100.035,100.045,34.0,35073.0
TF888,CFFEX,2020-08-06 13:20:00,100.045,100.045,100.03,100.035,50.0,35059.0
TF888,CFFEX,2020-08-06 13:21:00,100.035,100.045,100.035,100.045,49.0,35062.0
TF888,CFFEX,2020-08-06 13:22:00,100.045,100.05,100.03999999999999,100.03999999999999,19.0,35052.0
TF888,CFFEX,2020-08-06 13:23:00,100.03999999999999,100.05,100.03999999999999,100.05,24.0,35050.0
TF888,CFFEX,2020-08-06 13:24:00,100.05,100.05499999999999,100.045,100.05,41.0,35045.0
TF888,CFFEX,2020-08-06 13:25:00,100.05,100.05499999999999,100.03999999999999,100.03999999999999,75.0,35044.0
TF888,CFFEX,2020-08-06 13:26:00,100.03999999999999,100.06,100.03999999999999,100.06,80.0,35020.0
TF888,CFFEX,2020-08-06 13:27:00,100.06,100.065,100.06,100.06,99.0,34981.0
TF888,CFFEX,2020-08-06 13:28:00,100.06,100.06,100.05,100.05499999999999,30.0,34973.0
TF888,CFFEX,2020-08-06 13:29:00,100.05499999999999,100.06,100.05,100.05499999999999,49.0,34964.0
TF888,CFFEX,2020-08-06 13:30:00,100.05499999999999,100.06,100.035,100.035,77.0,34957.0
TF888,CFFEX,2020-08-06 13:31:00,100.035,100.045,100.03,100.03,68.0,34944.0
TF888,CFFEX,2020-08-06 13:32:00,100.03,100.03999999999999,100.03,100.03999999999999,39.0,34926.0
TF888,CFFEX,2020-08-06 13:33:00,100.03999999999999,100.05,100.03999999999999,100.03999999999999,34.0,34922.0
TF888,CFFEX,2020-08-06 13:34:00,100.03999999999999,100.045,100.03999999999999,100.045,17.0,34911.0
TF888,CFFEX,2020-08-06 13:35:00,100.045,100.05499999999999,100.045,100.05499999999999,36.0,34917.0
TF888,CFFEX,2020-08-06 13:36:00,100.05499999999999,100.07499999999999,100.05499999999999,100.07499999999999,153.0,34906.0
TF888,CFFEX,2020-08-06 13:37:00,100.07499999999999,100.07499999999999,100.05499999999999,100.065,87.0,34884.0
TF888,CFFEX,2020-08-06 13:38:00,100.065,100.07499999999999,100.06,100.07499999999999,25.0,34882.0
TF888,CFFEX,2020-08-06 13:39:00,100.07499999999999,100.07499999999999,100.05499999999999,100.06,68.0,34891.0
TF888,CFFEX,2020-08-06 13:40:00,100.05499999999999,100.065,100.05499999999999,100.065,57.0,34877.0
TF888,CFFEX,2020-08-06 13:41:00,100.065,100.07,100.05499999999999,100.06,41.0,34868.0
TF888,CFFEX,2020-08-06 13:42:00,100.06,100.07,100.06,100.065,96.0,34865.0
TF888,CFFEX,2020-08-06 13:43:00,100.065,100.065,100.05499999999999,100.05499999999999,49.0,34856.0
TF888,CFFEX,2020-08-06 13:44:00,100.05499999999999,100.06,100.05499999999999,100.05499999999999,25.0,34866.0
TF888,CFFEX,2020-08-06 13:45:00,100.05499999999999,100.06,100.045,100.05,80.0,34854.0
TF888,CFFEX,2020-08-06 13:46:00,100.05,100.05,100.035,100.03999999999999,55.0,34856.0
TF888,CFFEX,2020-08-06 13:47:00,100.03999999999999,100.045,100.03,100.03,67.0,34849.0
TF888,CFFEX,2020-08-06 13:48:00,100.03,100.035,100.03,100.03,36.0,34854.0
TF888,CFFEX,2020-08-06 13:49:00,100.03,100.035,100.03,100.03,23.0,34851.0
TF888,CFFEX,2020-08-06 13:50:00,100.03,100.045,100.03,100.03999999999999,122.0,34832.0
TF888,CFFEX,2020-08-06 13:51:00,100.03999999999999,100.05499999999999,100.03999999999999,100.05,95.0,34836.0
TF888,CFFEX,2020-08-06 13:52:00,100.05,100.05499999999999,100.045,100.05,36.0,34843.0
TF888,CFFEX,2020-08-06 13:53:00,100.05,100.05499999999999,100.045,100.05499999999999,49.0,34856.0
TF888,CFFEX,2020-08-06 13:54:00,100.05499999999999,100.05499999999999,100.045,100.05,36.0,34865.0
TF888,CFFEX,2020-08-06 13:55:00,100.05,100.05499999999999,100.045,100.05499999999999,108.0,34860.0
TF888,CFFEX,2020-08-06 13:56:00,100.05499999999999,100.05499999999999,100.03,100.03,77.0,34841.0
TF888,CFFEX,2020-08-06 13:57:00,100.03,100.03999999999999,100.03,100.03,94.0,34841.0
TF888,CFFEX,2020-08-06 13:58:00,100.03,100.03999999999999,100.03,100.03999999999999,72.0,34856.0
TF888,CFFEX,2020-08-06 13:59:00,100.03999999999999,100.03999999999999,100.03,100.03,49.0,34856.0
TF888,CFFEX,2020-08-06 14:00:00,100.035,100.035,100.005,100.00999999999999,196.0,34859.0
TF888,CFFEX,2020-08-06 14:01:00,100.00999999999999,100.015,100.005,100.015,136.0,34856.0
TF888,CFFEX,2020-08-06 14:02:00,100.015,100.02,100.00999999999999,100.015,90.0,34824.0
TF888,CFFEX,2020-08-06 14:03:00,100.015,100.015,99.985,99.99499999999999,239.0,34851.0
TF888,CFFEX,2020-08-06 14:04:00,99.99499999999999,99.99499999999999,99.985,99.99499999999999,111.0,34868.0
TF888,CFFEX,2020-08-06 14:05:00,99.99499999999999,99.99499999999999,99.99,99.99,89.0,34865.0
TF888,CFFEX,2020-08-06 14:06:00,99.99,99.99499999999999,99.985,99.99,202.0,34885.0
TF888,CFFEX,2020-08-06 14:07:00,99.99,99.99,99.975,99.97999999999999,205.0,34859.0
TF888,CFFEX,2020-08-06 14:08:00,99.97999999999999,100.005,99.97999999999999,100.0,87.0,34867.0
TF888,CFFEX,2020-08-06 14:09:00,100.0,100.005,100.0,100.0,86.0,34850.0
TF888,CFFEX,2020-08-06 14:10:00,100.0,100.00999999999999,100.0,100.00999999999999,31.0,34850.0
TF888,CFFEX,2020-08-06 14:11:00,100.00999999999999,100.00999999999999,100.0,100.005,80.0,34861.0
TF888,CFFEX,2020-08-06 14:12:00,100.005,100.00999999999999,100.005,100.00999999999999,30.0,34853.0
TF888,CFFEX,2020-08-06 14:13:00,100.00999999999999,100.015,100.0,100.0,150.0,34844.0
TF888,CFFEX,2020-08-06 14:14:00,100.0,100.005,100.0,100.005,39.0,34844.0
TF888,CFFEX,2020-08-06 14:15:00,100.005,100.005,99.99,99.99499999999999,50.0,34834.0
TF888,CFFEX,2020-08-06 14:16:00,99.99499999999999,100.005,99.99499999999999,99.99499999999999,74.0,34843.0
TF888,CFFEX,2020-08-06 14:17:00,100.0,100.005,100.0,100.0,36.0,34841.0
TF888,CFFEX,2020-08-06 14:18:00,100.0,100.005,99.99,99.99,30.0,34841.0
TF888,CFFEX,2020-08-06 14:19:00,99.99,99.99499999999999,99.97999999999999,99.97999999999999,49.0,34852.0
TF888,CFFEX,2020-08-06 14:20:00,99.97999999999999,99.99,99.97999999999999,99.97999999999999,133.0,34811.0
TF888,CFFEX,2020-08-06 14:21:00,99.97999999999999,99.985,99.97999999999999,99.985,53.0,34802.0
TF888,CFFEX,2020-08-06 14:22:00,99.97999999999999,99.99499999999999,99.97999999999999,99.99,49.0,34797.0
TF888,CFFEX,2020-08-06 14:23:00,99.99,99.99499999999999,99.97999999999999,99.985,95.0,34804.0
TF888,CFFEX,2020-08-06 14:24:00,99.985,99.99,99.97999999999999,99.99,60.0,34805.0
TF888,CFFEX,2020-08-06 14:25:00,99.99,99.99,99.96499999999999,99.96499999999999,163.0,34724.0
TF888,CFFEX,2020-08-06 14:26:00,99.96499999999999,99.975,99.96499999999999,99.97,149.0,34689.0
TF888,CFFEX,2020-08-06 14:27:00,99.97,99.97,99.96,99.96,117.0,34671.0
TF888,CFFEX,2020-08-06 14:28:00,99.96,99.97,99.96,99.97,32.0,34664.0
TF888,CFFEX,2020-08-06 14:29:00,99.97,99.97,99.96499999999999,99.96499999999999,118.0,34641.0
TF888,CFFEX,2020-08-06 14:30:00,99.96499999999999,99.96499999999999,99.94,99.96,209.0,34688.0
TF888,CFFEX,2020-08-06 14:31:00,99.96,99.96499999999999,99.94,99.945,57.0,34680.0
TF888,CFFEX,2020-08-06 14:32:00,99.945,99.96,99.94,99.955,159.0,34652.0
TF888,CFFEX,2020-08-06 14:33:00,99.955,99.955,99.94999999999999,99.955,85.0,34656.0
TF888,CFFEX,2020-08-06 14:34:00,99.955,99.96,99.94999999999999,99.96,96.0,34646.0
TF888,CFFEX,2020-08-06 14:35:00,99.955,99.955,99.945,99.945,51.0,34648.0
TF888,CFFEX,2020-08-06 14:36:00,99.945,99.96,99.945,99.955,68.0,34640.0
TF888,CFFEX,2020-08-06 14:37:00,99.955,99.96,99.945,99.94999999999999,50.0,34622.0
TF888,CFFEX,2020-08-06 14:38:00,99.945,99.975,99.945,99.97,91.0,34607.0
TF888,CFFEX,2020-08-06 14:39:00,99.97,99.97999999999999,99.96499999999999,99.96499999999999,71.0,34597.0
TF888,CFFEX,2020-08-06 14:40:00,99.96499999999999,99.975,99.96,99.975,54.0,34588.0
TF888,CFFEX,2020-08-06 14:41:00,99.975,99.97999999999999,99.96499999999999,99.96499999999999,56.0,34590.0
TF888,CFFEX,2020-08-06 14:42:00,99.96499999999999,99.97,99.96499999999999,99.96499999999999,33.0,34600.0
TF888,CFFEX,2020-08-06 14:43:00,99.96499999999999,99.97,99.96499999999999,99.96499999999999,22.0,34589.0
TF888,CFFEX,2020-08-06 14:44:00,99.96499999999999,99.97,99.96499999999999,99.96499999999999,33.0,34590.0
TF888,CFFEX,2020-08-06 14:45:00,99.96499999999999,99.97999999999999,99.96499999999999,99.97999999999999,50.0,34609.0
TF888,CFFEX,2020-08-06 14:46:00,99.97999999999999,99.985,99.97,99.97,84.0,34591.0
TF888,CFFEX,2020-08-06 14:47:00,99.97,99.97999999999999,99.96499999999999,99.97999999999999,71.0,34578.0
TF888,CFFEX,2020-08-06 14:48:00,99.97999999999999,99.97999999999999,99.97,99.975,43.0,34557.0
TF888,CFFEX,2020-08-06 14:49:00,99.975,99.975,99.96499999999999,99.97,25.0,34548.0
TF888,CFFEX,2020-08-06 14:50:00,99.97,99.97,99.96,99.96499999999999,83.0,34541.0
TF888,CFFEX,2020-08-06 14:51:00,99.96499999999999,99.96499999999999,99.955,99.96,46.0,34541.0
TF888,CFFEX,2020-08-06 14:52:00,99.96,99.96499999999999,99.96,99.96499999999999,18.0,34545.0
TF888,CFFEX,2020-08-06 14:53:00,99.96499999999999,99.96499999999999,99.96499999999999,99.96499999999999,20.0,34537.0
TF888,CFFEX,2020-08-06 14:54:00,99.96499999999999,99.97,99.96499999999999,99.97,42.0,34546.0
TF888,CFFEX,2020-08-06 14:55:00,99.97,99.975,99.96499999999999,99.97,49.0,34547.0
TF888,CFFEX,2020-08-06 14:56:00,99.97,99.97,99.96499999999999,99.96499999999999,47.0,34527.0
TF888,CFFEX,2020-08-06 14:57:00,99.96,99.97,99.96,99.96499999999999,46.0,34531.0
TF888,CFFEX,2020-08-06 14:58:00,99.96499999999999,99.96499999999999,99.96499999999999,99.96499999999999,59.0,34563.0
TF888,CFFEX,2020-08-06 14:59:00,99.96499999999999,99.97,99.96,99.96499999999999,28.0,34578.0
TF888,CFFEX,2020-08-06 15:00:00,99.96499999999999,99.96499999999999,99.955,99.955,69.0,34583.0
TF888,CFFEX,2020-08-06 15:01:00,99.955,99.96,99.94999999999999,99.94999999999999,21.0,34585.0
TF888,CFFEX,2020-08-06 15:02:00,99.94999999999999,99.96499999999999,99.94999999999999,99.96,45.0,34576.0
TF888,CFFEX,2020-08-06 15:03:00,99.96499999999999,99.96499999999999,99.96,99.96499999999999,22.0,34570.0
TF888,CFFEX,2020-08-06 15:04:00,99.96499999999999,99.96499999999999,99.96,99.96499999999999,18.0,34566.0
TF888,CFFEX,2020-08-06 15:05:00,99.96499999999999,99.97,99.96499999999999,99.97,68.0,34558.0
TF888,CFFEX,2020-08-06 15:06:00,99.97,99.975,99.97,99.97,18.0,34547.0
TF888,CFFEX,2020-08-06 15:07:00,99.97,99.97,99.96499999999999,99.96499999999999,25.0,34529.0
TF888,CFFEX,2020-08-06 15:08:00,99.96499999999999,99.96499999999999,99.96,99.96499999999999,3.0,34528.0
TF888,CFFEX,2020-08-06 15:09:00,99.96499999999999,99.96499999999999,99.96499999999999,99.96499999999999,2.0,34526.0
TF888,CFFEX,2020-08-06 15:10:00,99.96499999999999,99.96499999999999,99.96,99.96499999999999,74.0,34485.0
TF888,CFFEX,2020-08-06 15:11:00,99.96499999999999,99.97,99.96499999999999,99.97,42.0,34473.0
TF888,CFFEX,2020-08-06 15:12:00,99.97,99.97999999999999,99.96499999999999,99.97999999999999,161.0,34423.0
TF888,CFFEX,2020-08-06 15:13:00,99.97999999999999,99.97999999999999,99.975,99.975,57.0,34418.0
TF888,CFFEX,2020-08-06 15:14:00,99.975,99.99499999999999,99.975,99.99499999999999,152.0,34414.0
TF888,CFFEX,2020-08-07 09:30:00,99.955,99.99,99.935,99.97999999999999,295.0,34439.0
TF888,CFFEX,2020-08-07 09:31:00,99.97999999999999,100.005,99.97,99.99,244.0,34452.0
TF888,CFFEX,2020-08-07 09:32:00,99.99,100.0,99.97999999999999,99.985,130.0,34430.0
TF888,CFFEX,2020-08-07 09:33:00,99.985,100.0,99.985,100.0,84.0,34415.0
TF888,CFFEX,2020-08-07 09:34:00,100.0,100.015,99.975,99.985,231.0,34396.0
TF888,CFFEX,2020-08-07 09:35:00,99.985,100.015,99.96499999999999,100.00999999999999,257.0,34392.0
TF888,CFFEX,2020-08-07 09:36:00,100.00999999999999,100.015,99.99499999999999,100.005,128.0,34379.0
TF888,CFFEX,2020-08-07 09:37:00,100.005,100.005,99.99,100.0,66.0,34388.0
TF888,CFFEX,2020-08-07 09:38:00,100.0,100.005,99.99499999999999,100.0,66.0,34371.0
TF888,CFFEX,2020-08-07 09:39:00,100.0,100.03,100.0,100.03,221.0,34384.0
TF888,CFFEX,2020-08-07 09:40:00,100.03,100.03,100.00999999999999,100.02,85.0,34378.0
TF888,CFFEX,2020-08-07 09:41:00,100.02,100.02499999999999,100.00999999999999,100.015,65.0,34387.0
TF888,CFFEX,2020-08-07 09:42:00,100.015,100.045,100.015,100.045,130.0,34401.0
TF888,CFFEX,2020-08-07 09:43:00,100.045,100.045,100.015,100.02,94.0,34415.0
TF888,CFFEX,2020-08-07 09:44:00,100.02,100.02,100.00999999999999,100.00999999999999,112.0,34430.0
TF888,CFFEX,2020-08-07 09:45:00,100.00999999999999,100.02499999999999,100.00999999999999,100.02499999999999,40.0,34430.0
TF888,CFFEX,2020-08-07 09:46:00,100.02499999999999,100.035,100.02,100.02499999999999,82.0,34422.0
TF888,CFFEX,2020-08-07 09:47:00,100.02499999999999,100.02499999999999,100.00999999999999,100.00999999999999,101.0,34413.0
TF888,CFFEX,2020-08-07 09:48:00,100.00999999999999,100.015,100.00999999999999,100.015,34.0,34401.0
TF888,CFFEX,2020-08-07 09:49:00,100.015,100.02,100.015,100.015,39.0,34401.0
TF888,CFFEX,2020-08-07 09:50:00,100.00999999999999,100.015,100.005,100.005,144.0,34399.0
TF888,CFFEX,2020-08-07 09:51:00,100.005,100.03,100.005,100.03,111.0,34389.0
TF888,CFFEX,2020-08-07 09:52:00,100.03,100.03,100.02,100.02,61.0,34401.0
TF888,CFFEX,2020-08-07 09:53:00,100.02,100.02499999999999,100.015,100.02,120.0,34442.0
TF888,CFFEX,2020-08-07 09:54:00,100.02499999999999,100.03,100.02,100.03,35.0,34433.0
TF888,CFFEX,2020-08-07 09:55:00,100.03,100.03,100.02,100.03,122.0,34438.0
TF888,CFFEX,2020-08-07 09:56:00,100.03,100.03,100.015,100.015,42.0,34453.0
TF888,CFFEX,2020-08-07 09:57:00,100.015,100.02,100.015,100.02,58.0,34445.0
TF888,CFFEX,2020-08-07 09:58:00,100.02,100.02499999999999,100.02,100.02499999999999,42.0,34453.0
TF888,CFFEX,2020-08-07 09:59:00,100.02499999999999,100.03,100.02,100.02,44.0,34438.0
TF888,CFFEX,2020-08-07 10:00:00,100.02,100.02499999999999,100.00999999999999,100.00999999999999,110.0,34438.0
TF888,CFFEX,2020-08-07 10:01:00,100.00999999999999,100.00999999999999,100.005,100.005,151.0,34424.0
TF888,CFFEX,2020-08-07 10:02:00,100.005,100.02,100.005,100.015,84.0,34380.0
TF888,CFFEX,2020-08-07 10:03:00,100.015,100.02499999999999,100.015,100.02,36.0,34372.0
TF888,CFFEX,2020-08-07 10:04:00,100.02,100.02499999999999,100.02,100.02,46.0,34358.0
TF888,CFFEX,2020-08-07 10:05:00,100.02,100.02,100.005,100.005,47.0,34349.0
TF888,CFFEX,2020-08-07 10:06:00,100.00999999999999,100.00999999999999,99.99499999999999,100.0,146.0,34283.0
TF888,CFFEX,2020-08-07 10:07:00,99.99499999999999,100.00999999999999,99.985,100.00999999999999,138.0,34268.0
TF888,CFFEX,2020-08-07 10:08:00,100.00999999999999,100.00999999999999,100.0,100.005,27.0,34274.0
TF888,CFFEX,2020-08-07 10:09:00,100.00999999999999,100.00999999999999,100.0,100.0,67.0,34288.0
TF888,CFFEX,2020-08-07 10:10:00,100.0,100.0,99.985,99.99,104.0,34257.0
TF888,CFFEX,2020-08-07 10:11:00,99.99,100.0,99.99,100.0,33.0,34250.0
TF888,CFFEX,2020-08-07 10:12:00,100.0,100.00999999999999,99.99,100.005,93.0,34201.0
TF888,CFFEX,2020-08-07 10:13:00,100.005,100.005,99.985,99.985,101.0,34189.0
TF888,CFFEX,2020-08-07 10:14:00,99.985,99.99499999999999,99.97999999999999,99.97999999999999,111.0,34158.0
TF888,CFFEX,2020-08-07 10:15:00,99.97999999999999,99.99,99.975,99.99,187.0,34109.0
TF888,CFFEX,2020-08-07 10:16:00,99.99,99.99,99.975,99.97999999999999,118.0,34072.0
TF888,CFFEX,2020-08-07 10:17:00,99.97999999999999,99.985,99.975,99.975,39.0,34060.0
TF888,CFFEX,2020-08-07 10:18:00,99.975,99.985,99.975,99.985,49.0,34054.0
TF888,CFFEX,2020-08-07 10:19:00,99.985,99.985,99.975,99.985,54.0,34055.0
TF888,CFFEX,2020-08-07 10:20:00,99.985,99.99,99.97999999999999,99.985,98.0,34046.0
TF888,CFFEX,2020-08-07 10:21:00,99.985,100.0,99.97999999999999,100.0,140.0,34027.0
TF888,CFFEX,2020-08-07 10:22:00,100.0,100.005,99.99499999999999,100.0,82.0,34022.0
TF888,CFFEX,2020-08-07 10:23:00,100.0,100.005,100.0,100.005,133.0,33998.0
TF888,CFFEX,2020-08-07 10:24:00,100.005,100.005,100.0,100.0,34.0,33990.0
TF888,CFFEX,2020-08-07 10:25:00,100.0,100.00999999999999,100.0,100.005,64.0,33969.0
TF888,CFFEX,2020-08-07 10:26:00,100.005,100.00999999999999,99.99499999999999,100.0,61.0,33975.0
TF888,CFFEX,2020-08-07 10:27:00,100.005,100.00999999999999,100.0,100.00999999999999,81.0,33952.0
TF888,CFFEX,2020-08-07 10:28:00,100.00999999999999,100.00999999999999,100.0,100.005,161.0,33891.0
TF888,CFFEX,2020-08-07 10:29:00,100.005,100.005,99.99499999999999,99.99499999999999,133.0,33872.0
TF888,CFFEX,2020-08-07 10:30:00,99.99499999999999,100.00999999999999,99.99499999999999,100.00999999999999,46.0,33862.0
TF888,CFFEX,2020-08-07 10:31:00,100.00999999999999,100.03,100.00999999999999,100.02499999999999,89.0,33845.0
TF888,CFFEX,2020-08-07 10:32:00,100.02499999999999,100.02499999999999,100.015,100.015,64.0,33878.0
TF888,CFFEX,2020-08-07 10:33:00,100.015,100.03,100.015,100.03,95.0,33861.0
TF888,CFFEX,2020-08-07 10:34:00,100.03,100.035,100.015,100.02,116.0,33834.0
TF888,CFFEX,2020-08-07 10:35:00,100.02,100.02,100.00999999999999,100.00999999999999,76.0,33821.0
TF888,CFFEX,2020-08-07 10:36:00,100.00999999999999,100.00999999999999,100.0,100.0,53.0,33811.0
TF888,CFFEX,2020-08-07 10:37:00,100.0,100.015,100.0,100.015,48.0,33792.0
TF888,CFFEX,2020-08-07 10:38:00,100.015,100.015,100.005,100.005,10.0,33798.0
TF888,CFFEX,2020-08-07 10:39:00,100.005,100.00999999999999,100.0,100.00999999999999,89.0,33781.0
TF888,CFFEX,2020-08-07 10:40:00,100.00999999999999,100.02499999999999,100.00999999999999,100.02,53.0,33763.0
TF888,CFFEX,2020-08-07 10:41:00,100.02,100.035,100.02,100.03,69.0,33754.0
TF888,CFFEX,2020-08-07 10:42:00,100.03,100.035,100.02499999999999,100.035,66.0,33746.0
TF888,CFFEX,2020-08-07 10:43:00,100.035,100.03999999999999,100.03,100.035,95.0,33718.0
TF888,CFFEX,2020-08-07 10:44:00,100.035,100.035,100.02499999999999,100.035,97.0,33723.0
TF888,CFFEX,2020-08-07 10:45:00,100.035,100.03999999999999,100.03,100.03999999999999,51.0,33715.0
TF888,CFFEX,2020-08-07 10:46:00,100.03999999999999,100.05499999999999,100.035,100.05,134.0,33709.0
TF888,CFFEX,2020-08-07 10:47:00,100.05499999999999,100.05499999999999,100.03,100.035,132.0,33692.0
TF888,CFFEX,2020-08-07 10:48:00,100.035,100.035,100.03,100.03,67.0,33672.0
TF888,CFFEX,2020-08-07 10:49:00,100.03,100.03,100.02499999999999,100.03,54.0,33656.0
TF888,CFFEX,2020-08-07 10:50:00,100.03,100.03,100.02,100.02,78.0,33662.0
TF888,CFFEX,2020-08-07 10:51:00,100.02,100.02499999999999,100.015,100.02,86.0,33652.0
TF888,CFFEX,2020-08-07 10:52:00,100.02,100.035,100.015,100.02,212.0,33644.0
TF888,CFFEX,2020-08-07 10:53:00,100.02499999999999,100.035,100.02,100.03,147.0,33642.0
TF888,CFFEX,2020-08-07 10:54:00,100.03,100.03,100.00999999999999,100.015,149.0,33625.0
TF888,CFFEX,2020-08-07 10:55:00,100.00999999999999,100.02,100.0,100.005,96.0,33612.0
